    1	-13.4412	-13.4279
    1	-13.4380	-12.0276
    1	-13.4414	-10.6025
    1	-13.4341	 -9.1867
    1	-13.4416	 -7.7728
    1	-13.4308	 -6.3667
    1	-13.4291	 -4.9437
    1	-13.4337	 -3.5416
    1	-13.4316	 -2.1217
    1	-13.4329	 -0.7059
    1	-13.4286	  0.7123
    1	-13.4415	  2.1240
    1	-13.4412	  3.5306
    1	-13.4294	  4.9430
    1	-13.4354	  6.3577
    1	-13.4279	  7.7742
    1	-13.4329	  9.1856
    1	-13.4297	 10.6084
    1	-13.4370	 12.0251
    1	-13.4278	 13.4367
    1	-12.0183	-13.4301
    1	-12.0135	-12.0263
    1	-12.0143	-10.6047
    1	-12.0212	 -9.1928
    1	-12.0175	 -7.7716
    1	-12.0240	 -6.3631
    1	-12.0136	 -4.9424
    1	-12.0204	 -3.5417
    1	-12.0135	 -2.1142
    1	-12.0151	 -0.7109
    1	-12.0137	  0.7141
    1	-12.0197	  2.1261
    1	-12.0270	  3.5413
    1	-12.0174	  4.9462
    1	-12.0198	  6.3670
    1	-12.0276	  7.7775
    1	-12.0221	  9.1932
    1	-12.0168	 10.6100
    1	-12.0201	 12.0281
    1	-12.0220	 13.4283
    1	-10.6098	-13.4407
    1	-10.5993	-12.0164
    1	-10.6133	-10.6056
    1	-10.6127	 -9.1893
    1	-10.6097	 -7.7779
    1	-10.6132	 -6.3643
    1	-10.6085	 -4.9562
    1	-10.6000	 -3.5322
    1	-10.6100	 -2.1153
    1	-10.6015	 -0.6998
    1	-10.5994	  0.7098
    1	-10.6049	  2.1273
    1	-10.6125	  3.5343
    1	-10.5998	  4.9436
    1	-10.6007	  6.3713
    1	-10.6075	  7.7781
    1	-10.6065	  9.1940
    1	-10.6086	 10.6039
    1	-10.6033	 12.0281
    1	-10.6101	 13.4418
    1	 -9.1854	-13.4417
    1	 -9.1929	-12.0187
    1	 -9.1892	-10.6124
    1	 -9.1853	 -9.1992
    1	 -9.1985	 -7.7746
    1	 -9.1852	 -6.3566
    1	 -9.1911	 -4.9565
    1	 -9.1989	 -3.5416
    1	 -9.1877	 -2.1217
    1	 -9.1953	 -0.7057
    1	 -9.1985	  0.7144
    1	 -9.1903	  2.1174
    1	 -9.1866	  3.5349
    1	 -9.1987	  4.9539
    1	 -9.1984	  6.3581
    1	 -9.1855	  7.7854
    1	 -9.1903	  9.1989
    1	 -9.1936	 10.6114
    1	 -9.1925	 12.0277
    1	 -9.1970	 13.4288
    1	 -7.7785	-13.4285
    1	 -7.7754	-12.0252
    1	 -7.7844	-10.6116
    1	 -7.7786	 -9.1949
    1	 -7.7747	 -7.7825
    1	 -7.7833	 -6.3704
    1	 -7.7723	 -4.9549
    1	 -7.7813	 -3.5328
    1	 -7.7731	 -2.1257
    1	 -7.7780	 -0.7072
    1	 -7.7739	  0.7048
    1	 -7.7785	  2.1156
    1	 -7.7842	  3.5428
    1	 -7.7846	  4.9442
    1	 -7.7849	  6.3713
    1	 -7.7711	  7.7830
    1	 -7.7788	  9.1910
    1	 -7.7849	 10.6030
    1	 -7.7724	 12.0277
    1	 -7.7758	 13.4284
    1	 -6.3652	-13.4278
    1	 -6.3631	-12.0152
    1	 -6.3573	-10.5997
    1	 -6.3643	 -9.1957
    1	 -6.3567	 -7.7819
    1	 -6.3581	 -6.3583
    1	 -6.3666	 -4.9428
    1	 -6.3590	 -3.5299
    1	 -6.3702	 -2.1278
    1	 -6.3692	 -0.7108
    1	 -6.3688	  0.7138
    1	 -6.3707	  2.1182
    1	 -6.3670	  3.5291
    1	 -6.3667	  4.9523
    1	 -6.3706	  6.3646
    1	 -6.3669	  7.7834
    1	 -6.3585	  9.1925
    1	 -6.3566	 10.6059
    1	 -6.3587	 12.0266
    1	 -6.3592	 13.4398
    1	 -4.9425	-13.4397
    1	 -4.9549	-12.0189
    1	 -4.9543	-10.5998
    1	 -4.9505	 -9.1985
    1	 -4.9444	 -7.7759
    1	 -4.9447	 -6.3588
    1	 -4.9487	 -4.9460
    1	 -4.9464	 -3.5283
    1	 -4.9440	 -2.1146
    1	 -4.9513	 -0.7125
    1	 -4.9473	  0.7035
    1	 -4.9457	  2.1154
    1	 -4.9538	  3.5300
    1	 -4.9527	  4.9469
    1	 -4.9432	  6.3641
    1	 -4.9471	  7.7751
    1	 -4.9424	  9.1938
    1	 -4.9449	 10.6097
    1	 -4.9547	 12.0261
    1	 -4.9506	 13.4353
    1	 -3.5303	-13.4418
    1	 -3.5383	-12.0169
    1	 -3.5282	-10.6013
    1	 -3.5364	 -9.1972
    1	 -3.5283	 -7.7849
    1	 -3.5412	 -6.3707
    1	 -3.5294	 -4.9461
    1	 -3.5423	 -3.5337
    1	 -3.5296	 -2.1145
    1	 -3.5397	 -0.7115
    1	 -3.5422	  0.7104
    1	 -3.5421	  2.1226
    1	 -3.5354	  3.5415
    1	 -3.5352	  4.9567
    1	 -3.5413	  6.3594
    1	 -3.5282	  7.7722
    1	 -3.5284	  9.1865
    1	 -3.5323	 10.6018
    1	 -3.5291	 12.0252
    1	 -3.5283	 13.4336
    1	 -2.1273	-13.4280
    1	 -2.1260	-12.0251
    1	 -2.1149	-10.6113
    1	 -2.1224	 -9.1876
    1	 -2.1187	 -7.7848
    1	 -2.1281	 -6.3567
    1	 -2.1187	 -4.9484
    1	 -2.1163	 -3.5337
    1	 -2.1275	 -2.1174
    1	 -2.1226	 -0.7139
    1	 -2.1247	  0.7030
    1	 -2.1272	  2.1146
    1	 -2.1153	  3.5333
    1	 -2.1171	  4.9523
    1	 -2.1166	  6.3576
    1	 -2.1145	  7.7808
    1	 -2.1252	  9.1934
    1	 -2.1270	 10.6135
    1	 -2.1142	 12.0173
    1	 -2.1273	 13.4395
    1	 -0.7096	-13.4279
    1	 -0.7019	-12.0194
    1	 -0.7008	-10.6131
    1	 -0.7043	 -9.1894
    1	 -0.7064	 -7.7834
    1	 -0.7110	 -6.3618
    1	 -0.7060	 -4.9487
    1	 -0.7009	 -3.5339
    1	 -0.7111	 -2.1276
    1	 -0.7106	 -0.7088
    1	 -0.7073	  0.7075
    1	 -0.7115	  2.1146
    1	 -0.7129	  3.5336
    1	 -0.7123	  4.9438
    1	 -0.6998	  6.3572
    1	 -0.7101	  7.7775
    1	 -0.7020	  9.1898
    1	 -0.7102	 10.6035
    1	 -0.7063	 12.0160
    1	 -0.7130	 13.4301
    1	  0.7032	-13.4354
    1	  0.7063	-12.0135
    1	  0.7136	-10.6041
    1	  0.7090	 -9.1852
    1	  0.7095	 -7.7846
    1	  0.7144	 -6.3574
    1	  0.7114	 -4.9435
    1	  0.7020	 -3.5326
    1	  0.7103	 -2.1258
    1	  0.7140	 -0.7001
