    1	 -9.0561	 -9.0548
    1	 -9.0570	 -8.0991
    1	 -9.0600	 -7.1522
    1	 -9.0625	 -6.2009
    1	 -9.0629	 -5.2439
    1	 -9.0654	 -4.2946
    1	 -9.0637	 -3.3437
    1	 -9.0646	 -2.3815
    1	 -9.0536	 -1.4371
    1	 -9.0556	 -0.4746
    1	 -9.0645	  0.4830
    1	 -9.0525	  1.4255
    1	 -9.0517	  2.3864
    1	 -9.0633	  3.3435
    1	 -9.0534	  4.2835
    1	 -9.0544	  5.2398
    1	 -9.0605	  6.1913
    1	 -9.0514	  7.1440
    1	 -9.0590	  8.1087
    1	 -9.0536	  9.0509
    1	 -8.0981	 -9.0650
    1	 -8.1117	 -8.0996
    1	 -8.1023	 -7.1498
    1	 -8.1007	 -6.1906
    1	 -8.1080	 -5.2470
    1	 -8.1071	 -4.2922
    1	 -8.1012	 -3.3301
    1	 -8.0982	 -2.3845
    1	 -8.1032	 -1.4232
    1	 -8.0993	 -0.4818
    1	 -8.0980	  0.4819
    1	 -8.1073	  1.4372
    1	 -8.1059	  2.3878
    1	 -8.1043	  3.3441
    1	 -8.1033	  4.2835
    1	 -8.1109	  5.2410
    1	 -8.0981	  6.1904
    1	 -8.1050	  7.1553
    1	 -8.1003	  8.0994
    1	 -8.1035	  9.0547
    1	 -7.1578	 -9.0511
    1	 -7.1509	 -8.1045
    1	 -7.1459	 -7.1443
    1	 -7.1586	 -6.1905
    1	 -7.1496	 -5.2396
    1	 -7.1449	 -4.2973
    1	 -7.1511	 -3.3441
    1	 -7.1541	 -2.3773
    1	 -7.1468	 -1.4361
    1	 -7.1498	 -0.4725
    1	 -7.1450	  0.4837
    1	 -7.1525	  1.4310
    1	 -7.1486	  2.3898
    1	 -7.1500	  3.3407
    1	 -7.1484	  4.2976
    1	 -7.1577	  5.2508
    1	 -7.1466	  6.1972
    1	 -7.1547	  7.1529
    1	 -7.1469	  8.1057
    1	 -7.1460	  9.0577
    1	 -6.1914	 -9.0650
    1	 -6.1989	 -8.0982
    1	 -6.1976	 -7.1574
    1	 -6.2011	 -6.1905
    1	 -6.1915	 -5.2418
    1	 -6.1910	 -4.2889
    1	 -6.2017	 -3.3427
    1	 -6.1934	 -2.3864
    1	 -6.1912	 -1.4334
    1	 -6.2013	 -0.4743
    1	 -6.2031	  0.4785
    1	 -6.2023	  1.4371
    1	 -6.2051	  2.3847
    1	 -6.2032	  3.3426
    1	 -6.1992	  4.2859
    1	 -6.1981	  5.2447
    1	 -6.1953	  6.2028
    1	 -6.1966	  7.1439
    1	 -6.1932	  8.1082
    1	 -6.2052	  9.0516
    1	 -5.2481	 -9.0574
    1	 -5.2517	 -8.0986
    1	 -5.2458	 -7.1440
    1	 -5.2450	 -6.1918
    1	 -5.2517	 -5.2510
    1	 -5.2376	 -4.2838
    1	 -5.2438	 -3.3411
    1	 -5.2377	 -2.3849
    1	 -5.2394	 -1.4232
    1	 -5.2376	 -0.4818
    1	 -5.2514	  0.4752
    1	 -5.2461	  1.4344
    1	 -5.2503	  2.3782
    1	 -5.2416	  3.3434
    1	 -5.2400	  4.2901
    1	 -5.2503	  5.2502
    1	 -5.2402	  6.1906
    1	 -5.2385	  7.1448
    1	 -5.2377	  8.0973
    1	 -5.2425	  9.0630
    1	 -4.2972	 -9.0509
    1	 -4.2893	 -8.1038
    1	 -4.2918	 -7.1557
    1	 -4.2894	 -6.1962
    1	 -4.2970	 -5.2408
    1	 -4.2951	 -4.2934
