    1	 -2.2311	-27.3847
    1	 -2.2326	-26.2668
    1	 -2.2298	-25.1622
    1	 -2.2310	-24.0391
    1	 -2.2299	-22.9135
    1	 -2.2359	-21.7952
    1	 -2.2345	-20.6904
    1	 -2.2337	-19.5624
    1	 -2.2293	-18.4405
    1	 -2.2373	-17.3354
    1	 -2.2414	-16.2044
    1	 -2.2299	-15.0886
    1	 -2.2428	-13.9811
    1	 -2.2427	-12.8636
    1	 -2.2345	-11.7448
    1	 -2.2316	-10.6283
    1	 -2.2304	 -9.5045
    1	 -2.2380	 -8.3810
    1	 -2.2409	 -7.2731
    1	 -2.2296	 -6.1421
    1	 -2.2301	 -5.0351
    1	 -2.2326	 -3.9125
    1	 -2.2316	 -2.7919
    1	 -2.2429	 -1.6745
    1	 -2.2293	 -0.5649
    1	 -2.2351	  0.5637
    1	 -2.2332	  1.6715
    1	 -2.2418	  2.7944
    1	 -2.2301	  3.9156
    1	 -2.2292	  5.0295
    1	 -2.2426	  6.1563
    1	 -2.2425	  7.2693
    1	 -2.2299	  8.3812
    1	 -2.2311	  9.5059
    1	 -2.2358	 10.6245
    1	 -2.2422	 11.7439
    1	 -2.2347	 12.8505
    1	 -2.2416	 13.9721
    1	 -2.2423	 15.0974
    1	 -2.2321	 16.2048
    1	 -2.2309	 17.3229
    1	 -2.2374	 18.4517
    1	 -2.2405	 19.5620
    1	 -2.2334	 20.6897
    1	 -2.2298	 21.8067
    1	 -2.2360	 22.9243
    1	 -2.2413	 24.0394
    1	 -2.2397	 25.1488
    1	 -2.2289	 26.2710
    1	 -2.2347	 27.3888
    1	 -1.1243	-27.3944
    1	 -1.1128	-26.2688
    1	 -1.1172	-25.1598
    1	 -1.1144	-24.0392
    1	 -1.1135	-22.9257
    1	 -1.1144	-21.7991
    1	 -1.1112	-20.6905
    1	 -1.1149	-19.5698
    1	 -1.1192	-18.4545
    1	 -1.1209	-17.3334
    1	 -1.1235	-16.2110
    1	 -1.1127	-15.0993
    1	 -1.1221	-13.9719
    1	 -1.1244	-12.8505
    1	 -1.1169	-11.7328
    1	 -1.1126	-10.6282
    1	 -1.1223	 -9.4974
    1	 -1.1249	 -8.3882
