    8	 -1.4438	  1.3588
    8	 -1.3907	  2.8204
    8	  0.0104	 -2.8121
    8	 -0.0490	 -1.4575
    8	  0.0584	  0.0525
    8	 -0.0359	  1.4263
    8	 -0.0519	  2.7756
    8	  1.3630	 -2.8285
    8	  1.4223	 -1.3588
    8	  1.4717	 -0.0407
    8	  1.4194	  1.4690
    8	  1.3782	  2.7905
    8	  2.8365	 -2.8202
    8	  2.8865	 -1.4145
    8	  2.7847	  0.0081
    8	  2.7848	  1.3600
    8	  2.8849	  2.8805
    9	 -2.7723	 -2.8907
    9	 -2.8387	 -1.3526
    9	 -2.8579	  0.0417
    9	 -2.8823	  1.3539
    9	 -2.8114	  2.7783
    9	 -1.3643	 -2.7709
    9	 -1.3589	 -1.3529
    9	 -1.4368	 -0.0120
    9	 -1.4475	  1.3518
    9	 -1.3877	  2.8194
    9	  0.0117	 -2.8100
    9	 -0.0552	 -1.4630
    9	  0.0657	  0.0590
    9	 -0.0404	  1.4278
    9	 -0.0584	  2.7690
    9	  1.3566	 -2.8285
    9	  1.4233	 -1.3519
    9	  1.4789	 -0.0458
    9	  1.4201	  1.4758
    9	  1.3737	  2.7857
    9	  2.8375	 -2.8192
    9	  2.8937	 -1.4145
    9	  2.7793	  0.0091
    9	  2.7794	  1.3533
    9	  2.8920	  2.8871
   10	 -2.7660	 -2.8976
   10	 -2.8399	 -1.3457
   10	 -2.8612	  0.0464
   10	 -2.8883	  1.3472
   10	 -2.8095	  2.7727
   10	 -1.3587	 -2.7645
   10	 -1.3528	 -1.3461
   10	 -1.4393	 -0.0133
   10	 -1.4512	  1.3449
   10	 -1.3848	  2.8184
   10	  0.0130	 -2.8080
   10	 -0.0613	 -1.4684
   10	  0.0730	  0.0656
   10	 -0.0449	  1.4293
   10	 -0.0649	  2.7624
   10	  1.3502	 -2.8285
   10	  1.4243	 -1.3450
   10	  1.4861	 -0.0509
   10	  1.4207	  1.4826
   10	  1.3692	  2.7810
   10	  2.8385	 -2.8181
   10	  2.9010	 -1.4146
   10	  2.7738	  0.0101
   10	  2.7739	  1.3465
   10	  2.8991	  2.8936
   11	 -2.7598	 -2.9046
   11	 -2.8410	 -1.3389
   11	 -2.8645	  0.0510
   11	 -2.8943	  1.3405
   11	 -2.8076	  2.7672
   11	 -1.3532	 -2.7581
   11	 -1.3466	 -1.3393
   11	 -1.4418	 -0.0147
   11	 -1.4549	  1.3380
   11	 -1.3818	  2.8174
   11	  0.0143	 -2.8059
   11	 -0.0674	 -1.4738
   11	  0.0803	  0.0721
   11	 -0.0494	  1.4308
   11	 -0.0714	  2.7558
   11	  1.3438	 -2.8286
   11	  1.4253	 -1.3381
   11	  1.4933	 -0.0559
   11	  1.4214	  1.4895
   11	  1.3647	  2.7762
   11	  2.8395	 -2.8171
   11	  2.9082	 -1.4146
   11	  2.7684	  0.0111
   11	  2.7685	  1.3397
   11	  2.9061	  2.9001
   12	 -2.7536	 -2.9115
   12	 -2.8421	 -1.3320
   12	 -2.8678	  0.0556
   12	 -2.9003	  1.3338
   12	 -2.8057	  2.7616
   12	 -1.3476	 -2.7517
   12	 -1.3405	 -1.3325
   12	 -1.4443	 -0.0160
   12	 -1.4586	  1.3310
   12	 -1.3789	  2.8164
   12	  0.0156	 -2.8039
   12	 -0.0735	 -1.4792
   12	  0.0876	  0.0787
   12	 -0.0539	  1.4323
   12	 -0.0779	  2.7492
   12	  1.3374	 -2.8286
   12	  1.4264	 -1.3312
   12	  1.5005	 -0.0610
   12	  1.4220	  1.4963
   12	  1.3602	  2.7715
   12	  2.8405	 -2.8161
   12	  2.9155	 -1.4146
   12	  2.7629	  0.0121
   12	  2.7630	  1.3329
   12	  2.9132	  2.9066
   13	 -2.7473	 -2.9184
   13	 -2.8433	 -1.3252
   13	 -2.8710	  0.0603
   13	 -2.9063	  1.3271
   13	 -2.8038	  2.7560
   13	 -1.3421	 -2.7453
   13	 -1.3344	 -1.3257
   13	 -1.4469	 -0.0173
   13	 -1.4623	  1.3241
   13	 -1.3760	  2.8154
   13	  0.0169	 -2.8018
   13	 -0.0797	 -1.4846
   13	  0.0949	  0.0852
   13	 -0.0584	  1.4338
   13	 -0.0844	  2.7426
   13	  1.3310	 -2.8286
   13	  1.4274	 -1.3242
   13	  1.5077	 -0.0661
   13	  1.4227	  1.5032
   13	  1.3557	  2.7668
   13	  2.8415	 -2.8150
   13	  2.9227	 -1.4147
   13	  2.7574	  0.0131
   13	  2.7576	  1.3262
   13	  2.9202	  2.9131
   14	 -2.7411	 -2.9253
   14	 -2.8444	 -1.3183
   14	 -2.8743	  0.0649
   14	 -2.9123	  1.3204
   14	 -2.8019	  2.7505
   14	 -1.3365	 -2.7389
   14	 -1.3282	 -1.3189
   14	 -1.4494	 -0.0187
   14	 -1.4660	  1.3172
   14	 -1.3730	  2.8145
   14	  0.0182	 -2.7998
   14	 -0.0858	 -1.4901
   14	  0.1022	  0.0918
   14	 -0.0629	  1.4353
   14	 -0.0909	  2.7360
   14	  1.3246	 -2.8286
   14	  1.4284	 -1.3173
   14	  1.5149	 -0.0712
   14	  1.4233	  1.5100
   14	  1.3512	  2.7620
   14	  2.8425	 -2.8140
   14	  2.9300	 -1.4147
   14	  2.7520	  0.0142
   14	  2.7522	  1.3194
   14	  2.9273	  2.9196
   15	 -2.7349	 -2.9323
   15	 -2.8456	 -1.3115
   15	 -2.8776	  0.0695
   15	 -2.9183	  1.3137
   15	 -2.8000	  2.7449
   15	 -1.3310	 -2.7325
   15	 -1.3221	 -1.3120
   15	 -1.4519	 -0.0200
   15	 -1.4696	  1.3102
   15	 -1.3701	  2.8135
   15	  0.0195	 -2.7977
   15	 -0.0919	 -1.4955
   15	  0.1096	  0.0984
   15	 -0.0674	  1.4369
   15	 -0.0974	  2.7294
   15	  1.3182	 -2.8286
   15	  1.4294	 -1.3104
   15	  1.5221	 -0.0763
   15	  1.4240	  1.5169
   15	  1.3467	  2.7573
   15	  2.8435	 -2.8130
   15	  2.9372	 -1.4147
   15	  2.7465	  0.0152
   15	  2.7467	  1.3126
   15	  2.9344	  2.9261
   16	 -2.7286	 -2.9392
   16	 -2.8467	 -1.3046
   16	 -2.8809	  0.0742
   16	 -2.9243	  1.3070
   16	 -2.7981	  2.7393
   16	 -1.3255	 -2.7261
   16	 -1.3159	 -1.3052
   16	 -1.4544	 -0.0213
   16	 -1.4733	  1.3033
   16	 -1.3671	  2.8125
   16	  0.0208	 -2.7957
   16	 -0.0981	 -1.5009
   16	  0.1169	  0.1049
   16	 -0.0719	  1.4384
   16	 -0.1038	  2.7228
   16	  1.3118	 -2.8286
   16	  1.4304	 -1.3035
   16	  1.5293	 -0.0814
   16	  1.4246	  1.5237
   16	  1.3422	  2.7525
   16	  2.8445	 -2.8119
   16	  2.9445	 -1.4148
   16	  2.7411	  0.0162
   16	  2.7413	  1.3059
   16	  2.9414	  2.9326
   17	 -2.7224	 -2.9461
   17	 -2.8479	 -1.2978
   17	 -2.8842	  0.0788
   17	 -2.9303	  1.3003
   17	 -2.7962	  2.7338
   17	 -1.3199	 -2.7197
   17	 -1.3098	 -1.2984
   17	 -1.4569	 -0.0227
   17	 -1.4770	  1.2964
   17	 -1.3642	  2.8115
   17	  0.0220	 -2.7936
   17	 -0.1042	 -1.5063
   17	  0.1242	  0.1115
   17	 -0.0764	  1.4399
   17	 -0.1103	  2.7162
   17	  1.3054	 -2.8286
   17	  1.4314	 -1.2966
   17	  1.5365	 -0.0865
   17	  1.4253	  1.5305
   17	  1.3377	  2.7478
   17	  2.8455	 -2.8109
   17	  2.9517	 -1.4148
   17	  2.7356	  0.0172
   17	  2.7358	  1.2991
   17	  2.9485	  2.9392
   18	 -2.7161	 -2.9530
   18	 -2.8490	 -1.2909
   18	 -2.8874	  0.0834
   18	 -2.9363	  1.2936
   18	 -2.7943	  2.7282
   18	 -1.3144	 -2.7133
   18	 -1.3036	 -1.2916
   18	 -1.4594	 -0.0240
   18	 -1.4807	  1.2894
   18	 -1.3612	  2.8105
   18	  0.0233	 -2.7916
   18	 -0.1103	 -1.5117
   18	  0.1315	  0.1180
   18	 -0.0808	  1.4414
   18	 -0.1168	  2.7096
   18	  1.2990	 -2.8286
   18	  1.4324	 -1.2896
   18	  1.5436	 -0.0915
   18	  1.4259	  1.5374
   18	  1.3331	  2.7430
   18	  2.8465	 -2.8099
   18	  2.9590	 -1.4148
   18	  2.7301	  0.0182
   18	  2.7304	  1.2923
   18	  2.9556	  2.9457
   19	 -2.7099	 -2.9599
   19	 -2.8501	 -1.2841
   19	 -2.8907	  0.0881
   19	 -2.9423	  1.2869
   19	 -2.7924	  2.7226
   19	 -1.3088	 -2.7069
   19	 -1.2975	 -1.2848
   19	 -1.4619	 -0.0254
   19	 -1.4844	  1.2825
   19	 -1.3583	  2.8095
   19	  0.0246	 -2.7895
   19	 -0.1164	 -1.5171
   19	  0.1388	  0.1246
   19	 -0.0853	  1.4429
   19	 -0.1233	  2.7030
   19	  1.2926	 -2.8287
   19	  1.4334	 -1.2827
   19	  1.5508	 -0.0966
   19	  1.4266	  1.5442
   19	  1.3286	  2.7383
   19	  2.8475	 -2.8089
   19	  2.9662	 -1.4149
   19	  2.7247	  0.0192
   19	  2.7249	  1.2855
   19	  2.9626	  2.9522
   20	 -2.7037	 -2.9669
   20	 -2.8513	 -1.2772
   20	 -2.8940	  0.0927
   20	 -2.9482	  1.2801
   20	 -2.7905	  2.7170
   20	 -1.3033	 -2.7005
   20	 -1.2914	 -1.2780
   20	 -1.4644	 -0.0267
   20	 -1.4881	  1.2756
   20	 -1.3554	  2.8085
   20	  0.0259	 -2.7875
   20	 -0.1226	 -1.5226
   20	  0.1461	  0.1311
   20	 -0.0898	  1.4444
   20	 -0.1298	  2.6964
   20	  1.2862	 -2.8287
   20	  1.4345	 -1.2758
   20	  1.5580	 -0.1017
   20	  1.4273	  1.5511
   20	  1.3241	  2.7336
   20	  2.8485	 -2.8078
   20	  2.9735	 -1.4149
   20	  2.7192	  0.0202
   20	  2.7195	  1.2788
   20	  2.9697	  2.9587
   21	 -2.6974	 -2.9738
   21	 -2.8524	 -1.2704
   21	 -2.8973	  0.0973
   21	 -2.9542	  1.2734
   21	 -2.7886	  2.7115
   21	 -1.2977	 -2.6941
   21	 -1.2852	 -1.2712
   21	 -1.4669	 -0.0280
   21	 -1.4918	  1.2687
   21	 -1.3524	  2.8075
   21	  0.0272	 -2.7855
   21	 -0.1287	 -1.5280
   21	  0.1534	  0.1377
   21	 -0.0943	  1.4459
   21	 -0.1363	  2.6898
   21	  1.2798	 -2.8287
   21	  1.4355	 -1.2689
   21	  1.5652	 -0.1068
   21	  1.4279	  1.5579
   21	  1.3196	  2.7288
   21	  2.8495	 -2.8068
   21	  2.9807	 -1.4149
   21	  2.7138	  0.0212
   21	  2.7140	  1.2720
   21	  2.9767	  2.9652
   22	 -2.6912	 -2.9807
   22	 -2.8536	 -1.2635
   22	 -2.9006	  0.1020
   22	 -2.9602	  1.2667
   22	 -2.7867	  2.7059
   22	 -1.2922	 -2.6877
   22	 -1.2791	 -1.2644
   22	 -1.4695	 -0.0294
   22	 -1.4955	  1.2617
   22	 -1.3495	  2.8065
   22	  0.0285	 -2.7834
   22	 -0.1348	 -1.5334
   22	  0.1607	  0.1442
   22	 -0.0988	  1.4474
   22	 -0.1428	  2.6832
   22	  1.2734	 -2.8287
   22	  1.4365	 -1.2620
   22	  1.5724	 -0.1119
   22	  1.4286	  1.5648
   22	  1.3151	  2.7241
   22	  2.8505	 -2.8058
   22	  2.9880	 -1.4150
   22	  2.7083	  0.0222
   22	  2.7086	  1.2652
   22	  2.9838	  2.9717
   23	 -2.6850	 -2.9876
   23	 -2.8547	 -1.2567
   23	 -2.9038	  0.1066
   23	 -2.9662	  1.2600
   23	 -2.7848	  2.7003
   23	 -1.2866	 -2.6813
   23	 -1.2729	 -1.2575
   23	 -1.4720	 -0.0307
   23	 -1.4992	  1.2548
   23	 -1.3465	  2.8055
   23	  0.0298	 -2.7814
   23	 -0.1409	 -1.5388
   23	  0.1680	  0.1508
   23	 -0.1033	  1.4489
   23	 -0.1493	  2.6766
   23	  1.2670	 -2.8287
   23	  1.4375	 -1.2550
   23	  1.5796	 -0.1170
   23	  1.4292	  1.5716
   23	  1.3106	  2.7193
   23	  2.8515	 -2.8047
   23	  2.9953	 -1.4150
   23	  2.7028	  0.0233
   23	  2.7031	  1.2584
   23	  2.9909	  2.9782
   24	 -2.6787	 -2.9946
   24	 -2.8558	 -1.2498
   24	 -2.9071	  0.1112
   24	 -2.9722	  1.2533
   24	 -2.7829	  2.6948
   24	 -1.2811	 -2.6749
   24	 -1.2668	 -1.2507
   24	 -1.4745	 -0.0320
   24	 -1.5029	  1.2479
   24	 -1.3436	  2.8045
   24	  0.0311	 -2.7793
   24	 -0.1471	 -1.5442
   24	  0.1753	  0.1574
   24	 -0.1078	  1.4504
   24	 -0.1558	  2.6700
   24	  1.2606	 -2.8287
   24	  1.4385	 -1.2481
   24	  1.5868	 -0.1221
   24	  1.4299	  1.5784
   24	  1.3061	  2.7146
   24	  2.8525	 -2.8037
   24	  3.0025	 -1.4150
   24	  2.6974	  0.0243
   24	  2.6977	  1.2517
   24	  2.9979	  2.9848
   25	 -2.6725	 -3.0015
   25	 -2.8570	 -1.2430
   25	 -2.9104	  0.1159
   25	 -2.9782	  1.2466
   25	 -2.7811	  2.6892
   25	 -1.2755	 -2.6685
   25	 -1.2606	 -1.2439
   25	 -1.4770	 -0.0334
   25	 -1.5066	  1.2409
   25	 -1.3406	  2.8035
   25	  0.0324	 -2.7773
   25	 -0.1532	 -1.5496
   25	  0.1826	  0.1639
   25	 -0.1123	  1.4519
   25	 -0.1623	  2.6634
   25	  1.2542	 -2.8287
   25	  1.4395	 -1.2412
   25	  1.5940	 -0.1272
   25	  1.4305	  1.5853
   25	  1.3016	  2.7098
   25	  2.8535	 -2.8027
   25	  3.0098	 -1.4151
   25	  2.6919	  0.0253
   25	  2.6922	  1.2449
   25	  3.0050	  2.9913
   26	 -2.6662	 -3.0084
   26	 -2.8581	 -1.2361
   26	 -2.9137	  0.1205
   26	 -2.9842	  1.2399
   26	 -2.7792	  2.6836
   26	 -1.2700	 -2.6621
   26	 -1.2545	 -1.2371
   26	 -1.4795	 -0.0347
   26	 -1.5103	  1.2340
   26	 -1.3377	  2.8025
   26	  0.0337	 -2.7752
   26	 -0.1593	 -1.5551
   26	  0.1899	  0.1705
   26	 -0.1168	  1.4535
   26	 -0.1688	  2.6568
   26	  1.2478	 -2.8287
   26	  1.4405	 -1.2343
   26	  1.6011	 -0.1322
   26	  1.4312	  1.5921
   26	  1.2971	  2.7051
   26	  2.8545	 -2.8016
   26	  3.0170	 -1.4151
   26	  2.6865	  0.0263
   26	  2.6868	  1.2381
   26	  3.0121	  2.9978
   27	 -2.6600	 -3.0153
   27	 -2.8593	 -1.2293
   27	 -2.9169	  0.1251
   27	 -2.9902	  1.2332
   27	 -2.7773	  2.6781
   27	 -1.2644	 -2.6558
   27	 -1.2484	 -1.2303
   27	 -1.4820	 -0.0360
   27	 -1.5140	  1.2271
   27	 -1.3348	  2.8015
   27	  0.0350	 -2.7732
   27	 -0.1655	 -1.5605
   27	  0.1972	  0.1770
   27	 -0.1213	  1.4550
   27	 -0.1752	  2.6502
   27	  1.2414	 -2.8287
   27	  1.4415	 -1.2274
   27	  1.6083	 -0.1373
   27	  1.4318	  1.5990
   27	  1.2926	  2.7004
   27	  2.8555	 -2.8006
   27	  3.0243	 -1.4151
   27	  2.6811	  0.0273
   27	  2.6813	  1.2314
   27	  3.0191	  3.0043
   28	 -2.6538	 -3.0222
   28	 -2.8604	 -1.2224
   28	 -2.9202	  0.1298
   28	 -2.9962	  1.2265
   28	 -2.7754	  2.6725
   28	 -1.2589	 -2.6494
   28	 -1.2422	 -1.2235
   28	 -1.4845	 -0.0374
   28	 -1.5177	  1.2201
   28	 -1.3318	  2.8005
   28	  0.0363	 -2.7711
   28	 -0.1716	 -1.5659
   28	  0.2045	  0.1836
   28	 -0.1258	  1.4565
   28	 -0.1817	  2.6436
   28	  1.2350	 -2.8288
   28	  1.4425	 -1.2205
   28	  1.6153	 -0.1424
   28	  1.4325	  1.6058
   28	  1.2881	  2.6956
   28	  2.8565	 -2.7996
   28	  3.0315	 -1.4152
   28	  2.6758	  0.0284
   28	  2.6759	  1.2246
   28	  3.0262	  3.0108
   29	 -2.6475	 -3.0292
   29	 -2.8616	 -1.2156
   29	 -2.9235	  0.1343
   29	 -3.0022	  1.2199
   29	 -2.7735	  2.6669
   29	 -1.2533	 -2.6430
   29	 -1.2361	 -1.2167
   29	 -1.4870	 -0.0387
   29	 -1.5214	  1.2132
   29	 -1.3289	  2.7995
   29	  0.0376	 -2.7691
   29	 -0.1777	 -1.5713
   29	  0.2118	  0.1901
   29	 -0.1302	  1.4580
   29	 -0.1882	  2.6370
   29	  1.2286	 -2.8288
   29	  1.4435	 -1.2137
   29	  1.6223	 -0.1474
   29	  1.4331	  1.6126
   29	  1.2836	  2.6910
   29	  2.8575	 -2.7986
   29	  3.0388	 -1.4152
   29	  2.6706	  0.0294
   29	  2.6704	  1.2178
   29	  3.0332	  3.0173
   30	 -2.6413	 -3.0361
   30	 -2.8627	 -1.2087
   30	 -2.9268	  0.1388
   30	 -3.0082	  1.2133
   30	 -2.7716	  2.6614
   30	 -1.2478	 -2.6366
   30	 -1.2299	 -1.2099
   30	 -1.4895	 -0.0400
   30	 -1.5251	  1.2063
   30	 -1.3259	  2.7985
   30	  0.0389	 -2.7670
   30	 -0.1838	 -1.5767
   30	  0.2191	  0.1967
   30	 -0.1347	  1.4595
   30	 -0.1947	  2.6304
   30	  1.2222	 -2.8288
   30	  1.4445	 -1.2069
   30	  1.6291	 -0.1524
   30	  1.4338	  1.6193
   30	  1.2791	  2.6863
   30	  2.8585	 -2.7975
   30	  3.0460	 -1.4153
   30	  2.6655	  0.0305
   30	  2.6650	  1.2110
   30	  3.0403	  3.0238
   31	 -2.6350	 -3.0430
   31	 -2.8638	 -1.2019
   31	 -2.9300	  0.1433
   31	 -3.0142	  1.2069
   31	 -2.7697	  2.6558
   31	 -1.2422	 -2.6302
   31	 -1.2238	 -1.2030
   31	 -1.4921	 -0.0414
   31	 -1.5288	  1.1993
   31	 -1.3230	  2.7975
   31	  0.0402	 -2.7650
   31	 -0.1899	 -1.5822
   31	  0.2264	  0.2033
   31	 -0.1392	  1.4610
   31	 -0.2012	  2.6238
   31	  1.2158	 -2.8288
   31	  1.4455	 -1.2003
   31	  1.6357	 -0.1572
   31	  1.4345	  1.6259
   31	  1.2745	  2.6818
   31	  2.8595	 -2.7965
   31	  3.0533	 -1.4153
   31	  2.6607	  0.0316
   31	  2.6595	  1.2043
   31	  3.0474	  3.0304
   32	 -2.6288	 -3.0499
   32	 -2.8650	 -1.1950
   32	 -2.9333	  0.1475
   32	 -3.0202	  1.2005
   32	 -2.7678	  2.6502
   32	 -1.2367	 -2.6238
   32	 -1.2177	 -1.1962
   32	 -1.4946	 -0.0427
   32	 -1.5325	  1.1924
   32	 -1.3200	  2.7965
   32	  0.0415	 -2.7629
   32	 -0.1960	 -1.5876
   32	  0.2337	  0.2098
   32	 -0.1437	  1.4625
   32	 -0.2077	  2.6172
   32	  1.2094	 -2.8288
   32	  1.4464	 -1.1939
   32	  1.6421	 -0.1620
   32	  1.4352	  1.6324
   32	  1.2700	  2.6774
   32	  2.8606	 -2.7955
   32	  3.0605	 -1.4153
   32	  2.6560	  0.0327
   32	  2.6541	  1.1975
   32	  3.0544	  3.0369
   33	 -2.6226	 -3.0568
   33	 -2.8661	 -1.1882
   33	 -2.9365	  0.1516
   33	 -3.0262	  1.1943
   33	 -2.7659	  2.6446
   33	 -1.2311	 -2.6174
   33	 -1.2117	 -1.1894
   33	 -1.4971	 -0.0440
   33	 -1.5362	  1.1855
   33	 -1.3171	  2.7955
   33	  0.0428	 -2.7609
   33	 -0.2020	 -1.5931
   33	  0.2410	  0.2164
   33	 -0.1482	  1.4640
   33	 -0.2142	  2.6106
   33	  1.2030	 -2.8288
   33	  1.4473	 -1.1876
   33	  1.6483	 -0.1666
   33	  1.4359	  1.6387
   33	  1.2654	  2.6732
   33	  2.8616	 -2.7944
   33	  3.0678	 -1.4154
   33	  2.6517	  0.0340
   33	  2.6486	  1.1907
   33	  3.0615	  3.0434
   34	 -2.6163	 -3.0638
   34	 -2.8673	 -1.1813
   34	 -2.9397	  0.1555
   34	 -3.0323	  1.1884
   34	 -2.7640	  2.6391
   34	 -1.2256	 -2.6110
   34	 -1.2058	 -1.1825
   34	 -1.4996	 -0.0454
   34	 -1.5399	  1.1785
   34	 -1.3142	  2.7945
   34	  0.0441	 -2.7588
   34	 -0.2080	 -1.5985
   34	  0.2483	  0.2229
   34	 -0.1527	  1.4655
   34	 -0.2207	  2.6040
   34	  1.1966	 -2.8288
   34	  1.4482	 -1.1817
   34	  1.6541	 -0.1710
   34	  1.4367	  1.6448
   34	  1.2608	  2.6692
   34	  2.8626	 -2.7934
   34	  3.0750	 -1.4154
   34	  2.6478	  0.0352
   34	  2.6432	  1.1840
   34	  3.0686	  3.0499
   35	 -2.6101	 -3.0707
   35	 -2.8684	 -1.1745
   35	 -2.9429	  0.1591
   35	 -3.0384	  1.1828
   35	 -2.7621	  2.6335
   35	 -1.2200	 -2.6046
   35	 -1.1999	 -1.1756
   35	 -1.5021	 -0.0467
   35	 -1.5436	  1.1716
   35	 -1.3112	  2.7935
   35	  0.0454	 -2.7568
   35	 -0.2138	 -1.6041
   35	  0.2556	  0.2295
   35	 -0.1572	  1.4670
   35	 -0.2271	  2.5974
   35	  1.1902	 -2.8288
   35	  1.4489	 -1.1760
   35	  1.6596	 -0.1753
   35	  1.4375	  1.6507
   35	  1.2561	  2.6655
   35	  2.8636	 -2.7924
   35	  3.0823	 -1.4154
   35	  2.6443	  0.0366
   35	  2.6377	  1.1772
   35	  3.0756	  3.0564
