    1	 -4.9479	-13.4278
    1	 -4.9427	-12.0136
    1	 -4.9419	-10.6130
    1	 -4.9538	 -9.1992
    1	 -4.9483	 -7.7748
    1	 -4.9535	 -6.3686
    1	 -4.9521	 -4.9478
    1	 -4.9431	 -3.5293
    1	 -4.9420	 -2.1208
    1	 -4.9424	 -0.7079
    1	 -4.9464	  0.7025
    1	 -4.9503	  2.1233
    1	 -4.9422	  3.5418
    1	 -4.9557	  4.9530
    1	 -4.9485	  6.3619
    1	 -4.9543	  7.7766
    1	 -4.9560	  9.1996
    1	 -4.9445	 10.6037
    1	 -4.9469	 12.0221
    1	 -4.9436	 13.4399
    1	 -3.5307	-13.4323
    1	 -3.5408	-12.0271
    1	 -3.5278	-10.6001
    1	 -3.5417	 -9.1975
    1	 -3.5333	 -7.7837
    1	 -3.5403	 -6.3627
    1	 -3.5341	 -4.9506
    1	 -3.5277	 -3.5422
    1	 -3.5374	 -2.1148
    1	 -3.5402	 -0.7121
    1	 -3.5373	  0.7003
    1	 -3.5279	  2.1285
    1	 -3.5334	  3.5410
    1	 -3.5384	  4.9434
    1	 -3.5418	  6.3694
    1	 -3.5306	  7.7849
    1	 -3.5300	  9.1994
    1	 -3.5282	 10.6065
    1	 -3.5418	 12.0179
    1	 -3.5369	 13.4356
    1	 -2.1273	-13.4376
    1	 -2.1189	-12.0182
    1	 -2.1153	-10.5999
    1	 -2.1258	 -9.1989
    1	 -2.1211	 -7.7847
    1	 -2.1245	 -6.3645
    1	 -2.1196	 -4.9458
    1	 -2.1172	 -3.5288
    1	 -2.1186	 -2.1168
    1	 -2.1262	 -0.7009
    1	 -2.1182	  0.7012
    1	 -2.1242	  2.1159
    1	 -2.1147	  3.5339
    1	 -2.1276	  4.9430
    1	 -2.1276	  6.3577
    1	 -2.1244	  7.7852
    1	 -2.1225	  9.1985
    1	 -2.1200	 10.6136
    1	 -2.1152	 12.0229
    1	 -2.1170	 13.4385
    1	 -0.6999	-13.4395
    1	 -0.6993	-12.0258
    1	 -0.7134	-10.5999
    1	 -0.7042	 -9.1906
    1	 -0.6996	 -7.7733
    1	 -0.7133	 -6.3647
    1	 -0.7116	 -4.9560
    1	 -0.7104	 -3.5420
    1	 -0.7130	 -2.1233
    1	 -0.7072	 -0.7009
    1	 -0.7088	  0.7060
    1	 -0.7112	  2.1150
    1	 -0.7006	  3.5394
    1	 -0.7037	  4.9483
    1	 -0.7004	  6.3689
    1	 -0.7111	  7.7735
    1	 -0.7007	  9.1857
    1	 -0.7125	 10.6007
    1	 -0.7123	 12.0197
    1	 -0.7069	 13.4346
    1	  0.7114	-13.4302
    1	  0.7107	-12.0237
    1	  0.7124	-10.6133
    1	  0.7148	 -9.1855
    1	  0.7033	 -7.7826
    1	  0.7113	 -6.3680
    1	  0.7146	 -4.9467
    1	  0.7033	 -3.5366
    1	  0.7108	 -2.1179
    1	  0.7024	 -0.7088
    1	  0.7148	  0.7016
    1	  0.7035	  2.1285
    1	  0.7149	  3.5349
    1	  0.7148	  4.9556
    1	  0.7128	  6.3687
    1	  0.7135	  7.7802
    1	  0.7030	  9.1952
    1	  0.7014	 10.6014
    1	  0.7124	 12.0281
    1	  0.7134	 13.4282
    1	  2.1224	-13.4323
    1	  2.1204	-12.0276
    1	  2.1289	-10.6134
    1	  2.1231	 -9.1894
    1	  2.1193	 -7.7843
    1	  2.1183	 -6.3572
    1	  2.1151	 -4.9445
    1	  2.1282	 -3.5344
    1	  2.1187	 -2.1282
    1	  2.1230	 -0.7011
    1	  2.1292	  0.7125
    1	  2.1213	  2.1284
    1	  2.1174	  3.5369
    1	  2.1208	  4.9514
    1	  2.1271	  6.3608
    1	  2.1153	  7.7844
    1	  2.1164	  9.1856
    1	  2.1280	 10.6092
    1	  2.1166	 12.0181
    1	  2.1247	 13.4321
    1	  3.5411	-13.4302
    1	  3.5375	-12.0245
    1	  3.5310	-10.5994
    1	  3.5345	 -9.1957
    1	  3.5356	 -7.7728
    1	  3.5391	 -6.3572
    1	  3.5383	 -4.9425
    1	  3.5315	 -3.5308
    1	  3.5304	 -2.1280
    1	  3.5393	 -0.7128
    1	  3.5305	  0.7095
    1	  3.5341	  2.1208
    1	  3.5303	  3.5349
    1	  3.5397	  4.9435
    1	  3.5376	  6.3712
    1	  3.5385	  7.7753
    1	  3.5323	  9.1856
    1	  3.5413	 10.5998
    1	  3.5381	 12.0199
    1	  3.5349	 13.4282
    1	  4.9523	-13.4419
    1	  4.9574	-12.0208
    1	  4.9447	-10.6114
    1	  4.9575	 -9.1853
    1	  4.9439	 -7.7803
    1	  4.9506	 -6.3593
    1	  4.9489	 -4.9562
    1	  4.9437	 -3.5422
    1	  4.9576	 -2.1221
    1	  4.9566	 -0.6999
    1	  4.9572	  0.7079
    1	  4.9462	  2.1146
    1	  4.9559	  3.5370
    1	  4.9538	  4.9435
    1	  4.9440	  6.3711
    1	  4.9485	  7.7729
    1	  4.9454	  9.1947
    1	  4.9499	 10.6132
    1	  4.9551	 12.0168
    1	  4.9440	 13.4422
    1	  6.3641	-13.4410
    1	  6.3664	-12.0180
    1	  6.3674	-10.6031
    1	  6.3580	 -9.1933
    1	  6.3618	 -7.7838
    1	  6.3582	 -6.3590
    1	  6.3677	 -4.9538
    1	  6.3592	 -3.5374
    1	  6.3717	 -2.1271
    1	  6.3604	 -0.7139
    1	  6.3584	  0.7025
    1	  6.3606	  2.1150
    1	  6.3666	  3.5307
    1	  6.3587	  4.9459
    1	  6.3680	  6.3710
    1	  6.3718	  7.7826
    1	  6.3654	  9.1855
    1	  6.3627	 10.6015
    1	  6.3708	 12.0154
    1	  6.3578	 13.4308
    1	  7.7780	-13.4404
    1	  7.7726	-12.0275
    1	  7.7757	-10.6031
    1	  7.7813	 -9.1854
    1	  7.7729	 -7.7767
    1	  7.7829	 -6.3707
    1	  7.7785	 -4.9425
    1	  7.7739	 -3.5424
    1	  7.7776	 -2.1263
    1	  7.7725	 -0.7139
    1	  7.7723	  0.7118
    1	  7.7828	  2.1147
    1	  7.7725	  3.5342
    1	  7.7751	  4.9447
    1	  7.7845	  6.3642
    1	  7.7859	  7.7776
    1	  7.7797	  9.1879
    1	  7.7722	 10.5999
    1	  7.7811	 12.0243
    1	  7.7744	 13.4295
    1	  9.1899	-13.4280
    1	  9.1984	-12.0267
    1	  9.1864	-10.6030
    1	  9.1924	 -9.1980
    1	  9.1888	 -7.7849
    1	  9.1861	 -6.3637
    1	  9.2002	 -4.9428
    1	  9.1959	 -3.5395
    1	  9.1886	 -2.1193
    1	  9.1861	 -0.7000
    1	  9.1899	  0.7003
    1	  9.1932	  2.1280
    1	  9.1881	  3.5305
    1	  9.1996	  4.9569
    1	  9.2001	  6.3701
    1	  9.1998	  7.7778
    1	  9.1972	  9.1867
    1	  9.1912	 10.6087
    1	  9.1985	 12.0230
    1	  9.2001	 13.4322
    1	 10.6003	-13.4278
    1	 10.6005	-12.0258
    1	 10.6006	-10.5996
    1	 10.6065	 -9.1972
    1	 10.6143	 -7.7731
    1	 10.6003	 -6.3568
    1	 10.6003	 -4.9427
    1	 10.6009	 -3.5284
    1	 10.6053	 -2.1239
    1	 10.6050	 -0.7140
    1	 10.6019	  0.7019
    1	 10.6139	  2.1150
    1	 10.6124	  3.5340
    1	 10.6011	  4.9560
    1	 10.6069	  6.3579
    1	 10.6142	  7.7713
    1	 10.6033	  9.1903
    1	 10.6003	 10.6127
    1	 10.6003	 12.0149
    1	 10.6114	 13.4282
    1	 12.0173	-13.4287
    1	 12.0285	-12.0165
    1	 12.0203	-10.6134
    1	 12.0151	 -9.1870
    1	 12.0190	 -7.7813
    1	 12.0200	 -6.3569
    1	 12.0191	 -4.9428
    1	 12.0257	 -3.5301
    1	 12.0215	 -2.1147
    1	 12.0146	 -0.6999
    1	 12.0285	  0.7064
    1	 12.0266	  2.1253
    1	 12.0252	  3.5299
    1	 12.0287	  4.9429
    1	 12.0248	  6.3665
    1	 12.0258	  7.7827
    1	 12.0255	  9.1858
    1	 12.0242	 10.6105
    1	 12.0276	 12.0159
    1	 12.0150	 13.4282
    1	 13.4425	-13.4366
    1	 13.4413	-12.0260
    1	 13.4405	-10.6135
    1	 13.4289	 -9.1947
    1	 13.4300	 -7.7824
    1	 13.4381	 -6.3640
    1	 13.4376	 -4.9560
    1	 13.4288	 -3.5407
    1	 13.4301	 -2.1222
    1	 13.4426	 -0.7094
    1	 13.4303	  0.7140
    1	 13.4325	  2.1269
    1	 13.4361	  3.5293
    1	 13.4328	  4.9435
    1	 13.4425	  6.3613
    1	 13.4344	  7.7851
    1	 13.4318	  9.1920
    1	 13.4336	 10.6136
    1	 13.4288	 12.0146
    1	 13.4329	 13.4360
    2	-13.4411	-13.4236
    2	-13.4292	-12.0258
    2	-13.4313	-10.6070
    2	-13.4206	 -9.1783
    2	-13.4387	 -7.7817
    2	-13.4284	 -6.3523
    2	-13.4462	 -4.9580
    2	-13.4417	 -3.5227
    2	-13.4471	 -2.1082
    2	-13.4457	 -0.6932
    2	-13.4227	  0.6961
    2	-13.4472	  2.1166
    2	-13.4444	  3.5220
    2	-13.4324	  4.9512
    2	-13.4466	  6.3503
    2	-13.4434	  7.7700
    2	-13.4206	  9.1880
    2	-13.4394	 10.6064
    2	-13.4368	 12.0292
    2	-13.4365	 13.4356
    2	-12.0268	-13.4349
    2	-12.0314	-12.0326
    2	-12.0148	-10.5962
    2	-12.0334	 -9.1798
    2	-12.0333	 -7.7671
    2	-12.0333	 -6.3772
    2	-12.0334	 -4.9467
    2	-12.0079	 -3.5480
    2	-12.0333	 -2.1256
    2	-12.0133	 -0.6949
    2	-12.0277	  0.7039
    2	-12.0330	  2.1285
    2	-12.0332	  3.5487
    2	-12.0329	  4.9639
    2	-12.0297	  6.3785
    2	-12.0119	  7.7924
    2	-12.0058	  9.1859
    2	-12.0051	 10.5934
    2	-12.0109	 12.0166
    2	-12.0284	 13.4383
    2	-10.6178	-13.4463
    2	-10.6126	-12.0342
    2	-10.6076	-10.6192
    2	-10.6105	 -9.1887
    2	-10.6020	 -7.7866
    2	-10.6184	 -6.3614
    2	-10.5928	 -4.9422
    2	-10.6073	 -3.5309
    2	-10.6165	 -2.1072
    2	-10.5999	 -0.7166
    2	-10.6082	  0.7215
    2	-10.5980	  2.1356
    2	-10.6188	  3.5218
    2	-10.5991	  4.9637
    2	-10.6134	  6.3616
    2	-10.6133	  7.7927
    2	-10.6191	  9.1815
    2	-10.6113	 10.5975
    2	-10.6176	 12.0315
    2	-10.6167	 13.4495
    2	 -9.2043	-13.4210
    2	 -9.2030	-12.0074
    2	 -9.2002	-10.6203
    2	 -9.2034	 -9.1847
    2	 -9.1767	 -7.7668
    2	 -9.1842	 -6.3501
    2	 -9.1767	 -4.9491
    2	 -9.1822	 -3.5238
    2	 -9.1817	 -2.1323
    2	 -9.2037	 -0.6926
    2	 -9.1957	  0.7154
    2	 -9.2021	  2.1098
    2	 -9.1915	  3.5500
    2	 -9.1926	  4.9609
    2	 -9.1916	  6.3518
    2	 -9.2005	  7.7703
    2	 -9.1851	  9.2069
    2	 -9.2027	 10.5929
    2	 -9.1775	 12.0093
    2	 -9.1803	 13.4416
    2	 -7.7851	-13.4442
    2	 -7.7899	-12.0064
    2	 -7.7748	-10.6201
    2	 -7.7886	 -9.1981
    2	 -7.7859	 -7.7896
    2	 -7.7771	 -6.3718
    2	 -7.7880	 -4.9500
    2	 -7.7900	 -3.5460
    2	 -7.7907	 -2.1146
    2	 -7.7831	 -0.7186
    2	 -7.7626	  0.7212
    2	 -7.7881	  2.1193
    2	 -7.7754	  3.5409
    2	 -7.7702	  4.9384
    2	 -7.7895	  6.3658
    2	 -7.7839	  7.7901
    2	 -7.7892	  9.2059
    2	 -7.7650	 10.6203
    2	 -7.7726	 12.0108
    2	 -7.7655	 13.4263
    2	 -6.3647	-13.4293
    2	 -6.3576	-12.0108
    2	 -6.3764	-10.6191
    2	 -6.3483	 -9.2059
    2	 -6.3763	 -7.7637
    2	 -6.3619	 -6.3772
    2	 -6.3765	 -4.9464
    2	 -6.3765	 -3.5327
    2	 -6.3750	 -2.1204
    2	 -6.3757	 -0.7049
    2	 -6.3730	  0.6937
    2	 -6.3562	  2.1222
    2	 -6.3757	  3.5472
    2	 -6.3740	  4.9556
    2	 -6.3761	  6.3611
    2	 -6.3486	  7.7724
    2	 -6.3496	  9.2067
    2	 -6.3678	 10.6121
    2	 -6.3668	 12.0117
    2	 -6.3745	 13.4493
    2	 -4.9460	-13.4206
    2	 -4.9356	-12.0063
    2	 -4.9341	-10.6194
    2	 -4.9578	 -9.2060
    2	 -4.9469	 -7.7715
    2	 -4.9573	 -6.3733
    2	 -4.9545	 -4.9459
    2	 -4.9364	 -3.5231
    2	 -4.9343	 -2.1203
    2	 -4.9350	 -0.7087
    2	 -4.9430	  0.6979
    2	 -4.9508	  2.1253
    2	 -4.9347	  3.5481
    2	 -4.9616	  4.9563
    2	 -4.9472	  6.3598
    2	 -4.9589	  7.7751
    2	 -4.9623	  9.2068
    2	 -4.9393	 10.6009
    2	 -4.9441	 12.0234
    2	 -4.9374	 13.4448
    2	 -3.5258	-13.4296
    2	 -3.5460	-12.0335
    2	 -3.5201	-10.5936
    2	 -3.5478	 -9.2027
    2	 -3.5310	 -7.7892
    2	 -3.5451	 -6.3614
    2	 -3.5328	 -4.9515
    2	 -3.5199	 -3.5488
    2	 -3.5393	 -2.1083
    2	 -3.5448	 -0.7171
    2	 -3.5391	  0.6936
    2	 -3.5203	  2.1356
    2	 -3.5313	  3.5466
    2	 -3.5413	  4.9370
    2	 -3.5480	  6.3749
    2	 -3.5256	  7.7916
    2	 -3.5245	  9.2064
    2	 -3.5209	 10.6064
    2	 -3.5481	 12.0149
    2	 -3.5383	 13.4362
    2	 -2.1332	-13.4401
    2	 -2.1165	-12.0157
    2	 -2.1093	-10.5932
    2	 -2.1303	 -9.2054
    2	 -2.1209	 -7.7911
    2	 -2.1276	 -6.3651
    2	 -2.1179	 -4.9419
    2	 -2.1131	 -3.5221
    2	 -2.1159	 -2.1123
    2	 -2.1310	 -0.6947
    2	 -2.1151	  0.6953
    2	 -2.1271	  2.1106
    2	 -2.1081	  3.5322
    2	 -2.1339	  4.9363
    2	 -2.1338	  6.3515
    2	 -2.1276	  7.7923
    2	 -2.1237	  9.2046
    2	 -2.1187	 10.6206
    2	 -2.1092	 12.0249
    2	 -2.1127	 13.4420
    2	 -0.6927	-13.4439
    2	 -0.6915	-12.0308
    2	 -0.7196	-10.5932
    2	 -0.7013	 -9.1888
    2	 -0.6921	 -7.7685
    2	 -0.7194	 -6.3654
    2	 -0.7160	 -4.9622
    2	 -0.7136	 -3.5485
    2	 -0.7189	 -2.1252
    2	 -0.7073	 -0.6947
    2	 -0.7105	  0.7049
    2	 -0.7153	  2.1087
    2	 -0.6940	  3.5432
    2	 -0.7004	  4.9468
    2	 -0.6938	  6.3739
    2	 -0.7151	  7.7688
    2	 -0.6943	  9.1791
    2	 -0.7178	 10.5949
    2	 -0.7176	 12.0185
    2	 -0.7066	 13.4342
    2	  0.7157	-13.4253
    2	  0.7143	-12.0267
    2	  0.7177	-10.6201
    2	  0.7225	 -9.1785
    2	  0.6995	 -7.7869
    2	  0.7156	 -6.3721
    2	  0.7221	 -4.9436
    2	  0.6995	 -3.5377
    2	  0.7145	 -2.1144
    2	  0.6976	 -0.7106
    2	  0.7225	  0.6961
    2	  0.6999	  2.1356
    2	  0.7227	  3.5342
    2	  0.7224	  4.9615
    2	  0.7185	  6.3734
    2	  0.7198	  7.7821
    2	  0.6989	  9.1979
    2	  0.6957	 10.5962
    2	  0.7176	 12.0353
    2	  0.7197	 13.4213
    2	  2.1234	-13.4296
    2	  2.1194	-12.0344
    2	  2.1365	-10.6201
    2	  2.1248	 -9.1864
    2	  2.1174	 -7.7904
    2	  2.1153	 -6.3505
    2	  2.1088	 -4.9392
    2	  2.1351	 -3.5333
    2	  2.1160	 -2.1350
    2	  2.1247	 -0.6950
    2	  2.1370	  0.7179
    2	  2.1213	  2.1355
    2	  2.1134	  3.5382
    2	  2.1203	  4.9531
    2	  2.1328	  6.3576
    2	  2.1092	  7.7907
    2	  2.1114	  9.1788
    2	  2.1347	 10.6119
    2	  2.1119	 12.0153
    2	  2.1281	 13.4291
    2	  3.5466	-13.4253
    2	  3.5395	-12.0282
    2	  3.5265	-10.5921
    2	  3.5335	 -9.1989
    2	  3.5357	 -7.7674
    2	  3.5427	 -6.3504
    2	  3.5411	 -4.9353
    2	  3.5275	 -3.5261
    2	  3.5252	 -2.1347
    2	  3.5430	 -0.7184
    2	  3.5255	  0.7119
    2	  3.5327	  2.1203
    2	  3.5250	  3.5342
    2	  3.5439	  4.9373
    2	  3.5396	  6.3783
    2	  3.5415	  7.7724
    2	  3.5291	  9.1789
    2	  3.5470	 10.5929
    2	  3.5407	 12.0189
    2	  3.5343	 13.4213
    2	  4.9549	-13.4487
    2	  4.9650	-12.0209
    2	  4.9397	-10.6163
    2	  4.9653	 -9.1781
    2	  4.9380	 -7.7824
    2	  4.9515	 -6.3546
    2	  4.9480	 -4.9626
    2	  4.9377	 -3.5488
    2	  4.9654	 -2.1228
    2	  4.9634	 -0.6927
    2	  4.9647	  0.7086
    2	  4.9426	  2.1078
    2	  4.9620	  3.5385
    2	  4.9579	  4.9373
    2	  4.9383	  6.3783
    2	  4.9473	  7.7676
    2	  4.9411	  9.1971
    2	  4.9501	 10.6199
    2	  4.9605	 12.0128
    2	  4.9382	 13.4494
    2	  6.3643	-13.4471
    2	  6.3688	-12.0152
    2	  6.3709	-10.5996
    2	  6.3520	 -9.1941
    2	  6.3596	 -7.7894
    2	  6.3524	 -6.3541
    2	  6.3714	 -4.9578
    2	  6.3545	 -3.5393
    2	  6.3795	 -2.1329
    2	  6.3568	 -0.7207
    2	  6.3528	  0.6978
    2	  6.3572	  2.1086
    2	  6.3692	  3.5259
    2	  6.3534	  4.9420
    2	  6.3720	  6.3780
    2	  6.3796	  7.7870
    2	  6.3668	  9.1787
    2	  6.3615	 10.5964
    2	  6.3777	 12.0099
    2	  6.3517	 13.4266
    2	  7.7778	-13.4457
    2	  7.7670	-12.0342
    2	  7.7733	-10.5996
    2	  7.7845	 -9.1785
    2	  7.7676	 -7.7753
    2	  7.7876	 -6.3775
    2	  7.7788	 -4.9352
    2	  7.7696	 -3.5493
    2	  7.7771	 -2.1313
    2	  7.7669	 -0.7206
    2	  7.7664	  0.7165
    2	  7.7874	  2.1081
    2	  7.7667	  3.5329
    2	  7.7720	  4.9396
    2	  7.7908	  6.3645
    2	  7.7936	  7.7771
    2	  7.7813	  9.1834
    2	  7.7662	 10.5931
    2	  7.7839	 12.0279
    2	  7.7707	 13.4239
    2	  9.1874	-13.4209
    2	  9.2044	-12.0326
    2	  9.1803	-10.5994
    2	  9.1925	 -9.2036
    2	  9.1852	 -7.7917
    2	  9.1798	 -6.3635
    2	  9.2080	 -4.9358
    2	  9.1994	 -3.5434
    2	  9.1848	 -2.1172
    2	  9.1799	 -0.6929
    2	  9.1873	  0.6935
    2	  9.1940	  2.1347
    2	  9.1838	  3.5254
    2	  9.2067	  4.9641
    2	  9.2079	  6.3763
    2	  9.2073	  7.7774
    2	  9.2020	  9.1809
    2	  9.1899	 10.6108
    2	  9.2047	 12.0252
    2	  9.2077	 13.4293
    2	 10.5941	-13.4206
    2	 10.5945	-12.0307
    2	 10.5947	-10.5927
    2	 10.6064	 -9.2020
    2	 10.6219	 -7.7681
    2	 10.5941	 -6.3496
    2	 10.5940	 -4.9356
    2	 10.5951	 -3.5212
    2	 10.6040	 -2.1264
    2	 10.6034	 -0.7208
    2	 10.5972	  0.6968
    2	 10.6212	  2.1086
    2	 10.6182	  3.5324
    2	 10.5957	  4.9623
    2	 10.6073	  6.3519
    2	 10.6218	  7.7645
    2	 10.6000	  9.1882
    2	 10.5941	 10.6188
    2	 10.5940	 12.0089
    2	 10.6163	 13.4213
    2	 12.0138	-13.4223
    2	 12.0363	-12.0123
    2	 12.0198	-10.6203
    2	 12.0093	 -9.1816
    2	 12.0172	 -7.7844
    2	 12.0193	 -6.3498
    2	 12.0174	 -4.9359
    2	 12.0306	 -3.5246
    2	 12.0221	 -2.1081
    2	 12.0085	 -0.6927
    2	 12.0362	  0.7057
    2	 12.0324	  2.1292
    2	 12.0295	  3.5242
    2	 12.0365	  4.9361
    2	 12.0287	  6.3691
    2	 12.0307	  7.7873
    2	 12.0302	  9.1792
    2	 12.0276	 10.6145
    2	 12.0343	 12.0109
    2	 12.0091	 13.4214
    2	 13.4500	-13.4382
    2	 13.4475	-12.0312
    2	 13.4460	-10.6203
    2	 13.4227	 -9.1970
    2	 13.4250	 -7.7867
    2	 13.4411	 -6.3640
    2	 13.4401	 -4.9623
    2	 13.4226	 -3.5459
    2	 13.4252	 -2.1230
    2	 13.4501	 -0.7116
    2	 13.4255	  0.7210
    2	 13.4299	  2.1325
    2	 13.4372	  3.5231
    2	 13.4305	  4.9373
    2	 13.4500	  6.3587
    2	 13.4338	  7.7921
    2	 13.4285	  9.1917
    2	 13.4321	 10.6206
    2	 13.4226	 12.0083
    2	 13.4308	 13.4369
    3	-13.4442	-13.4179
    3	-13.4263	-12.0283
    3	-13.4295	-10.6072
    3	-13.4133	 -9.1713
    3	-13.4405	 -7.7835
    3	-13.4250	 -6.3465
    3	-13.4517	 -4.9621
    3	-13.4451	 -3.5163
    3	-13.4531	 -2.1016
    3	-13.4510	 -0.6862
    3	-13.4165	  0.6907
    3	-13.4533	  2.1143
    3	-13.4491	  3.5152
    3	-13.4311	  4.9519
    3	-13.4524	  6.3435
    3	-13.4475	  7.7659
    3	-13.4134	  9.1858
    3	-13.4416	 10.6063
    3	-13.4377	 12.0335
    3	-13.4373	 13.4359
    3	-12.0298	-13.4348
    3	-12.0367	-12.0385
    3	-12.0117	-10.5909
    3	-12.0397	 -9.1735
    3	-12.0395	 -7.7615
    3	-12.0395	 -6.3838
    3	-12.0396	 -4.9452
    3	-12.0015	 -3.5542
    3	-12.0396	 -2.1278
    3	-12.0095	 -0.6888
    3	-12.0311	  0.7024
    3	-12.0391	  2.1322
    3	-12.0395	  3.5553
    3	-12.0389	  4.9709
    3	-12.0342	  6.3857
    3	-12.0074	  7.7996
    3	-11.9982	  9.1827
    3	-11.9973	 10.5867
    3	-12.0059	 12.0145
    3	-12.0323	 13.4399
    3	-10.6234	-13.4519
    3	-10.6156	-12.0410
    3	-10.6081	-10.6255
    3	-10.6125	 -9.1869
    3	-10.5997	 -7.7909
    3	-10.6243	 -6.3601
    3	-10.5860	 -4.9385
    3	-10.6077	 -3.5286
    3	-10.6215	 -2.1001
    3	-10.5965	 -0.7214
    3	-10.6090	  0.7286
    3	-10.5938	  2.1427
    3	-10.6249	  3.5150
    3	-10.5954	  4.9707
    3	-10.6168	  6.3603
    3	-10.6167	  7.7999
    3	-10.6254	  9.1761
    3	-10.6136	 10.5930
    3	-10.6231	 12.0368
    3	-10.6218	 13.4568
    3	 -9.2102	-13.4141
    3	 -9.2083	-12.0008
    3	 -9.2040	-10.6271
    3	 -9.2089	 -9.1809
    3	 -9.1689	 -7.7611
    3	 -9.1801	 -6.3432
    3	 -9.1689	 -4.9488
    3	 -9.1770	 -3.5180
    3	 -9.1763	 -2.1378
    3	 -9.2094	 -0.6854
    3	 -9.1974	  0.7196
    3	 -9.2070	  2.1041
    3	 -9.1911	  3.5573
    3	 -9.1927	  4.9665
    3	 -9.1912	  6.3456
    3	 -9.2046	  7.7664
    3	 -9.1815	  9.2141
    3	 -9.2079	 10.5860
    3	 -9.1701	 12.0036
    3	 -9.1742	 13.4449
    3	 -7.7886	-13.4489
    3	 -7.7958	-11.9992
    3	 -7.7731	-10.6269
    3	 -7.7938	 -9.2010
    3	 -7.7898	 -7.7953
    3	 -7.7765	 -6.3757
    3	 -7.7930	 -4.9502
    3	 -7.7960	 -3.5512
    3	 -7.7970	 -2.1113
    3	 -7.7856	 -0.7244
    3	 -7.7549	  0.7282
