    2	  2.2252	-19.5528
    2	  2.2229	-18.4394
    2	  2.2254	-17.3418
    2	  2.2303	-16.1984
    2	  2.2242	-15.0962
    2	  2.2479	-13.9775
    2	  2.2507	-12.8652
    2	  2.2263	-11.7515
    2	  2.2439	-10.6096
    2	  2.2505	 -9.4941
    2	  2.2341	 -8.3746
    2	  2.2446	 -7.2759
    2	  2.2247	 -6.1359
    2	  2.2237	 -5.0456
    2	  2.2466	 -3.9017
    2	  2.2497	 -2.7852
    2	  2.2351	 -1.6684
    2	  2.2395	 -0.5689
    2	  2.2452	  0.5454
    2	  2.2418	  1.6756
    2	  2.2305	  2.7944
    2	  2.2391	  3.9015
    2	  2.2245	  5.0299
    2	  2.2245	  6.1625
    2	  2.2392	  7.2615
    2	  2.2509	  8.3983
    2	  2.2478	  9.5022
    2	  2.2460	 10.6265
    2	  2.2249	 11.7299
    2	  2.2241	 12.8683
    2	  2.2509	 13.9889
    2	  2.2366	 15.0948
    2	  2.2509	 16.2054
    2	  2.2271	 17.3324
    2	  2.2349	 18.4491
    2	  2.2264	 19.5516
    2	  2.2483	 20.6739
    2	  2.2227	 21.8083
    2	  2.2340	 22.9062
    2	  2.2313	 24.0512
    2	  2.2243	 25.1628
    2	  2.2344	 26.2782
    2	  2.2343	 27.3809
    3	 -2.2477	-27.3760
    3	 -2.2351	-26.2896
    3	 -2.2514	-25.1440
    3	 -2.2509	-24.0376
    3	 -2.2551	-22.9087
    3	 -2.2140	-21.7982
    3	 -2.2193	-20.6906
    3	 -2.2393	-19.5568
    3	 -2.2560	-18.4544
    3	 -2.2144	-17.3203
    3	 -2.2495	-16.1914
    3	 -2.2324	-15.1152
    3	 -2.2510	-13.9842
    3	 -2.2523	-12.8525
    3	 -2.2430	-11.7266
    3	 -2.2301	-10.6397
    3	 -2.2451	 -9.5053
    3	 -2.2168	 -8.3879
    3	 -2.2529	 -7.2537
    3	 -2.2419	 -6.1335
    3	 -2.2217	 -5.0425
    3	 -2.2560	 -3.9350
    3	 -2.2554	 -2.8159
    3	 -2.2139	 -1.6583
    3	 -2.2140	 -0.5664
    3	 -2.2549	  0.5766
    3	 -2.2283	  1.6940
    3	 -2.2176	  2.8000
    3	 -2.2145	  3.9022
    3	 -2.2482	  5.0488
    3	 -2.2501	  6.1424
    3	 -2.2334	  7.2453
    3	 -2.2441	  8.3839
    3	 -2.2422	  9.5231
    3	 -2.2139	 10.6214
    3	 -2.2173	 11.7390
    3	 -2.2151	 12.8367
    3	 -2.2423	 13.9734
    3	 -2.2514	 15.0913
    3	 -2.2157	 16.2060
    3	 -2.2163	 17.3076
    3	 -2.2557	 18.4520
    3	 -2.2442	 19.5528
    3	 -2.2353	 20.6871
    3	 -2.2490	 21.7912
    3	 -2.2476	 22.9343
    3	 -2.2357	 24.0427
    3	 -2.2152	 25.1600
    3	 -2.2541	 26.2546
    3	 -2.2231	 27.4106
    3	 -1.1043	-27.4067
    3	 -1.1267	-26.2955
    3	 -1.0964	-25.1432
    3	 -1.1332	-24.0216
    3	 -1.1199	-22.8995
    3	 -1.1354	-21.7982
    3	 -1.1335	-20.6638
    3	 -1.1368	-19.5464
    3	 -1.1091	-18.4273
    3	 -1.0960	-17.3110
    3	 -1.1381	-16.1915
    3	 -1.1309	-15.0885
    3	 -1.0961	-13.9894
    3	 -1.1364	-12.8729
    3	 -1.0985	-11.7608
    3	 -1.1376	-10.6130
    3	 -1.1218	 -9.4980
    3	 -1.0995	 -8.3653
    3	 -1.1052	 -7.2810
    3	 -1.1089	 -6.1299
    3	 -1.1356	 -5.0108
    3	 -1.1354	 -3.8999
    3	 -1.1138	 -2.7812
    3	 -1.0959	 -1.6985
    3	 -1.0985	 -0.5409
    3	 -1.1005	  0.5771
    3	 -1.1368	  1.6904
    3	 -1.1320	  2.8109
    3	 -1.1037	  3.9318
    3	 -1.1146	  5.0514
    3	 -1.1095	  6.1444
    3	 -1.1332	  7.2470
    3	 -1.1103	  8.3726
    3	 -1.0995	  9.4964
    3	 -1.1380	 10.6340
    3	 -1.1372	 11.7425
    3	 -1.1164	 12.8366
    3	 -1.0958	 13.9958
    3	 -1.0968	 15.1062
    3	 -1.1372	 16.2155
    3	 -1.1099	 17.3299
    3	 -1.1295	 18.4677
    3	 -1.1376	 19.5493
    3	 -1.1181	 20.7015
    3	 -1.0979	 21.8109
    3	 -1.1363	 22.8989
    3	 -1.0959	 24.0379
    3	 -1.1095	 25.1758
    3	 -1.0979	 26.2931
    3	 -1.1021	 27.3781
    3	  0.0221	-27.3914
    3	  0.0129	-26.2894
    3	  0.0146	-25.1358
    3	 -0.0182	-24.0384
    3	  0.0052	-22.9348
    3	  0.0127	-21.8136
    3	  0.0023	-20.6662
    3	  0.0221	-19.5826
    3	 -0.0070	-18.4273
    3	  0.0003	-17.3382
    3	 -0.0146	-16.1913
    3	  0.0084	-15.0744
    3	 -0.0176	-13.9821
    3	  0.0183	-12.8778
    3	  0.0120	-11.7190
    3	  0.0000	-10.6013
    3	 -0.0130	 -9.4923
    3	 -0.0198	 -8.3801
    3	  0.0221	 -7.2758
    3	 -0.0200	 -6.1616
    3	 -0.0200	 -5.0451
    3	 -0.0170	 -3.9153
    3	 -0.0195	 -2.8105
    3	  0.0091	 -1.6981
    3	 -0.0116	 -0.5596
    3	  0.0025	  0.5753
    3	 -0.0199	  1.6970
    3	 -0.0087	  2.7740
    3	 -0.0143	  3.9221
    3	 -0.0117	  5.0321
    3	 -0.0186	  6.1274
    3	 -0.0135	  7.2796
    3	 -0.0167	  8.3679
    3	 -0.0166	  9.5166
    3	  0.0198	 10.6407
    3	  0.0205	 11.7305
    3	 -0.0161	 12.8726
    3	  0.0020	 13.9853
    3	 -0.0057	 15.0718
    3	 -0.0184	 16.1992
    3	 -0.0040	 17.3426
    3	 -0.0198	 18.4451
    3	  0.0215	 19.5817
    3	  0.0061	 20.6841
    3	 -0.0189	 21.7814
    3	 -0.0092	 22.9292
    3	  0.0097	 24.0568
    3	 -0.0032	 25.1402
    3	  0.0213	 26.2659
    3	 -0.0138	 27.3771
    3	  1.0989	-27.3921
    3	  1.1316	-26.2852
    3	  1.1278	-25.1676
    3	  1.1060	-24.0174
    3	  1.1152	-22.9178
    3	  1.1403	-21.8208
    3	  1.1395	-20.6811
    3	  1.1084	-19.5463
    3	  1.1023	-18.4688
    3	  1.1323	-17.3334
    3	  1.0983	-16.2325
    3	  1.1326	-15.1048
    3	  1.1374	-13.9871
    3	  1.1298	-12.8791
    3	  1.1085	-11.7494
    3	  1.1123	-10.6420
    3	  1.1389	 -9.4992
    3	  1.1269	 -8.3809
    3	  1.1392	 -7.2819
    3	  1.0983	 -6.1519
    3	  1.0982	 -5.0148
    3	  1.0980	 -3.8937
    3	  1.1275	 -2.7952
    3	  1.1248	 -1.6976
    3	  1.1364	 -0.5416
    3	  1.1052	  0.5474
    3	  1.0981	  1.6917
    3	  1.1048	  2.7867
    3	  1.1258	  3.8913
    3	  1.1188	  5.0392
    3	  1.1396	  6.1661
    3	  1.1225	  7.2643
    3	  1.1156	  8.3644
    3	  1.1307	  9.4844
    3	  1.1223	 10.6136
    3	  1.1035	 11.7309
    3	  1.1022	 12.8368
    3	  1.1397	 13.9535
    3	  1.1004	 15.0784
    3	  1.1153	 16.2062
    3	  1.1379	 17.3304
    3	  1.1171	 18.4588
    3	  1.1389	 19.5772
    3	  1.1342	 20.6750
    3	  1.1151	 21.8019
    3	  1.1119	 22.9135
    3	  1.1139	 24.0351
    3	  1.1267	 25.1396
    3	  1.1121	 26.2899
    3	  1.1400	 27.3748
    3	  2.2424	-27.4071
    3	  2.2469	-26.2718
    3	  2.2371	-25.1429
    3	  2.2185	-24.0595
    3	  2.2577	-22.9363
    3	  2.2508	-21.8107
    3	  2.2163	-20.7019
    3	  2.2198	-19.5464
    3	  2.2163	-18.4354
    3	  2.2201	-17.3479
    3	  2.2273	-16.1919
    3	  2.2184	-15.0976
    3	  2.2538	-13.9786
    3	  2.2579	-12.8691
    3	  2.2215	-11.7576
    3	  2.2478	-10.6037
    3	  2.2576	 -9.4896
    3	  2.2331	 -8.3694
    3	  2.2489	 -7.2801
    3	  2.2190	 -6.1293
    3	  2.2175	 -5.0527
    3	  2.2519	 -3.8959
    3	  2.2565	 -2.7802
    3	  2.2347	 -1.6641
    3	  2.2412	 -0.5739
    3	  2.2497	  0.5386
    3	  2.2447	  1.6749
    3	  2.2277	  2.7941
    3	  2.2407	  3.8956
    3	  2.2187	  5.0293
    3	  2.2188	  6.1691
    3	  2.2407	  7.2587
    3	  2.2582	  8.4048
    3	  2.2536	  9.5017
    3	  2.2509	 10.6291
    3	  2.2193	 11.7253
    3	  2.2181	 12.8738
    3	  2.2583	 13.9956
    3	  2.2369	 15.0955
    3	  2.2583	 16.2024
    3	  2.2226	 17.3339
    3	  2.2342	 18.4499
    3	  2.2216	 19.5446
    3	  2.2544	 20.6690
    3	  2.2161	 21.8116
    3	  2.2329	 22.8996
    3	  2.2289	 24.0579
    3	  2.2185	 25.1663
    3	  2.2335	 26.2804
    3	  2.2334	 27.3754
    4	 -2.2515	-27.3708
    4	 -2.2348	-26.2947
    4	 -2.2564	-25.1401
    4	 -2.2559	-24.0375
    4	 -2.2614	-22.9051
    4	 -2.2068	-21.7970
    4	 -2.2138	-20.6929
    4	 -2.2404	-19.5539
    4	 -2.2626	-18.4567
    4	 -2.2072	-17.3173
    4	 -2.2540	-16.1848
    4	 -2.2313	-15.1223
    4	 -2.2559	-13.9871
    4	 -2.2576	-12.8509
    4	 -2.2454	-11.7224
    4	 -2.2281	-10.6457
    4	 -2.2479	 -9.5060
    4	 -2.2104	 -8.3888
    4	 -2.2583	 -7.2492
    4	 -2.2438	 -6.1283
    4	 -2.2170	 -5.0463
    4	 -2.2625	 -3.9422
    4	 -2.2617	 -2.8228
    4	 -2.2065	 -1.6522
    4	 -2.2067	 -0.5688
    4	 -2.2611	  0.5825
    4	 -2.2258	  1.6996
    4	 -2.2116	  2.8016
    4	 -2.2073	  3.8986
    4	 -2.2523	  5.0546
    4	 -2.2547	  6.1402
    4	 -2.2325	  7.2381
    4	 -2.2466	  8.3835
    4	 -2.2442	  9.5297
    4	 -2.2067	 10.6215
    4	 -2.2112	 11.7388
    4	 -2.2082	 12.8299
    4	 -2.2443	 13.9727
    4	 -2.2565	 15.0906
    4	 -2.2090	 16.2042
    4	 -2.2097	 17.3004
    4	 -2.2622	 18.4535
    4	 -2.2470	 19.5486
    4	 -2.2349	 20.6882
    4	 -2.2534	 21.7878
    4	 -2.2515	 22.9391
    4	 -2.2355	 24.0444
    4	 -2.2083	 25.1614
    4	 -2.2601	 26.2482
    4	 -2.2188	 27.4168
    4	 -1.0997	-27.4117
    4	 -1.1295	-26.3027
    4	 -1.0892	-25.1390
    4	 -1.1383	-24.0162
    4	 -1.1206	-22.8928
    4	 -1.1410	-21.7969
    4	 -1.1385	-20.6572
    4	 -1.1430	-19.5400
    4	 -1.1061	-18.4206
    4	 -1.0887	-17.3049
    4	 -1.1447	-16.1849
    4	 -1.1351	-15.0869
    4	 -1.0889	-13.9940
    4	 -1.1425	-12.8781
    4	 -1.0920	-11.7680
    4	 -1.1441	-10.6103
    4	 -1.1231	 -9.4963
    4	 -1.0934	 -8.3587
    4	 -1.1010	 -7.2855
    4	 -1.1060	 -6.1234
    4	 -1.1414	 -5.0040
    4	 -1.1412	 -3.8954
    4	 -1.1125	 -2.7767
    4	 -1.0886	 -1.7056
    4	 -1.0921	 -0.5349
    4	 -1.0947	  0.5831
    4	 -1.1429	  1.6948
    4	 -1.1366	  2.8162
    4	 -1.0990	  3.9381
    4	 -1.1135	  5.0580
    4	 -1.1067	  6.1428
    4	 -1.1382	  7.2404
    4	 -1.1078	  8.3683
    4	 -1.0935	  9.4941
    4	 -1.1445	 10.6381
    4	 -1.1434	 11.7435
    4	 -1.1158	 12.8297
    4	 -1.0885	 14.0025
    4	 -1.0899	 15.1105
    4	 -1.1435	 16.2168
    4	 -1.1072	 17.3301
    4	 -1.1333	 18.4743
    4	 -1.1440	 19.5440
    4	 -1.1181	 20.7074
    4	 -1.0913	 21.8140
    4	 -1.1424	 22.8921
    4	 -1.0885	 24.0379
    4	 -1.1066	 25.1825
    4	 -1.0912	 26.2994
    4	 -1.0968	 27.3736
    4	  0.0293	-27.3913
    4	  0.0172	-26.2945
    4	  0.0195	-25.1293
    4	 -0.0243	-24.0386
    4	  0.0069	-22.9398
    4	  0.0169	-21.8176
    4	  0.0031	-20.6606
    4	  0.0294	-19.5882
    4	 -0.0093	-18.4207
    4	  0.0005	-17.3410
    4	 -0.0195	-16.1846
    4	  0.0111	-15.0682
    4	 -0.0233	-13.9843
    4	  0.0244	-12.8846
    4	  0.0160	-11.7123
    4	 -0.0000	-10.5946
    4	 -0.0173	 -9.4886
    4	 -0.0262	 -8.3784
    4	  0.0295	 -7.2786
    4	 -0.0265	 -6.1658
    4	 -0.0266	 -5.0498
    4	 -0.0227	 -3.9161
    4	 -0.0259	 -2.8156
    4	  0.0121	 -1.7051
    4	 -0.0154	 -0.5598
    4	  0.0034	  0.5808
    4	 -0.0265	  1.7035
    4	 -0.0117	  2.7672
    4	 -0.0189	  3.9250
    4	 -0.0156	  5.0324
    4	 -0.0248	  6.1202
    4	 -0.0179	  7.2837
    4	 -0.0222	  8.3622
    4	 -0.0220	  9.5211
    4	  0.0264	 10.6471
    4	  0.0272	 11.7276
    4	 -0.0214	 12.8776
    4	  0.0028	 13.9885
